,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
397,山田智子,草津市において、学校給食費の未払い、未収入金があると仄聞しておりますが、平成22年度の1年間の未収入額は幾らなのか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
398,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
399,利倉章,"平成22年度の1年間の未収入額でございますが、58件、120万6,741円でございます。",2011103125206,125206201110,,,,,,,,,,,,,,,,,
400,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
401,山田智子,では、徴収方法はどのようになされていますか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
402,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
403,利倉章,給食費は、各保護者から小学校に銀行振り込みをしていただいております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
404,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
405,山田智子,未収入金が多いと仄聞しておりますが、現在の徴収方法に問題はないとお考えですか、給食費の未収入金については、公平性の面からもできるだけの努力が必要と思いますが、未収入金の回収についてはどのような努力をなされているのか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
406,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
407,利倉章,給食費未納の場合には、学校長と市長の連名により文書で督促を行うとともに、学校から面談や電話で納付を促しております。過年度分の未収金につきましては、市から電話や訪問により保護者に説明をして納付を促し、それでも納付がない場合は、市長名の最終催告書を送付し、納付を督促いたします。それでも未納の場合は、弁護士名による催告を経て、最終的には裁判所に支払い督促申し立てを行うなど、可能な法的手段を講じておりまして、最大限の努力をしているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
408,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
409,山田智子,公平性の面から、今後の未収入金回収への努力を引き続きお願いしたいと思います。次に、地産地消が近年話題になっていますが、学校給食との関係はどのように考えておられるのか、お尋ねをいたします。一、二カ月前からの献立表に地元の食材を組み入れて使用していくのは困難が多いと思いますが、先日の汚染牛肉問題を考えても、本当に安全で安心なのは、やはり地元の食材と考えられますが、その点についてお尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
410,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
411,利倉章,学校給食におきまして地場農畜産物を使用し、地産地消を推進することは、食の安全・安心の確保とともに、子供たちが地域のことを知り郷土愛を醸成する一助となり、食育を進める上でも重要なことであると考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
412,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
413,山田智子,私は、食材に関しては、しっかりとした購入計画を立てて、安全で安心な献立、そして栄養のバランスを考え、地元の食材を極力取り入れる、そのことが学校給食には必要不可欠と考えておりますが、その点についてお尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
414,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
415,利倉章,本市におきましては、ＰＴＡ、教諭、栄養教諭、栄養士などで構成される「献立作成委員会」で、安心・安全で栄養のバランスを考えた献立を作成いたしまして、「物資選定委員会」で市内産や滋賀県産の農畜産物の生産状況や市場での流通情報を把握し、食材の選定と地場の農畜産物の確保に努めているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
416,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
417,山田智子,では次に、給食を完食すること（全部を食べること）は大事なことですが、アレルギー体質の児童や食の細い児童には完食することができない場合もあると思います。そのような場合や、体の大きな児童が給食1食では足りないという場合には、どのように対処されているのか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
418,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
419,利倉章,個々の児童の状況によりまして、食べられる量が異なりますので、食の細い児童も太い児童も、できるだけ給食の食べ残しなく、かつ満足できるよう、一人一人の標準基準量をベースにした上で、各学級の裁量で分量の調整を行っているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
420,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
421,山田智子,今の答弁をお聞きしますと、学級によっては量が異なるとのことだと思うんですけれども、同じ給食費で給食の量に違いが出てくる場合もあると思います。このことに関して、公平性の面からのお考えをお尋ねいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
422,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
423,利倉章,各学級の給食量については、同じでございます。その学級の給食の中で、子供の希望、実態に応じて、学級の裁量で個々の児童の給食の量を調整しているというところでございます。現実的には、各学級の給食は足りないという状況は、まずありませんで、大変余るような状況でございますので、そういう調整が可能であるというのが実際のところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
424,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
425,山田智子,ありがとうございます。では次に、草津市では小学校で実施していた学校給食が中学校では弁当にかわりますが、なぜなのか、このことに関してお尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
426,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
427,利倉章,中学校におきましては、かつて給食の食べ残しが非常に多かったこと、また給食センターの調理能力の関係から昭和61年度に学校給食を中止し、弁当づくりを通じて親子のコミュニケーションを深められるというよさを生かしていくという考えのもとに、家庭弁当持参制に改めたところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
428,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
429,山田智子,近隣市の大津市、栗東市、守山市では中学校の学校給食をどのようにされていますか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
430,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
431,利倉章,平成23年5月1日現在の状況で、大津市では18校のうち2校で実施、16校が未実施でございます。栗東市の全3校と守山市の全4校につきましては、いずれも実施されておりません。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
432,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
433,山田智子,ありがとうございます。アレルギー体質の児童への対応の考えから、親が子供に食べさせたい食事のことを考えますと、中学校同様に小学校でも弁当持参児童の導入のお考えはございませんか、お尋ねいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
434,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
435,利倉章,アレルギー体質の児童とその保護者に対しましては、毎月の献立表とは別に、特定原材料7品目を初め、食材55品目に係るアレルギー配合表を提供しておりまして、医師の診断及び保護者からの申し出により、やむを得ない場合には家庭弁当を持参してきてもらっております。今後も、個々の状況に応じて、やむを得ない場合は、家庭弁当持参の対応をとりたいと考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
436,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
437,山田智子,ありがとうございます。では、次の質問に移ります。小学生、中学生の体力・運動能力についての質問をいたします。文部科学省は、平成20年度から、小学校5年生と中学校2年生全員を対象に、全国体力テストを実施しています。この全国体力テストについてのお考えをお尋ねいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
438,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
439,利倉章,全国体力テストには、児童・生徒の実態調査としての意義と、教育評価の指標としての意義があると考えておりまして、子供たちの体力・運動能力の現状を体力テストによって把握し、体育・スポーツ活動の指導や教育行政の基礎資料として活用していきたいと考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
440,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
441,山田智子,滋賀県の小学校5年生は、調査結果、この3年間は運動能力が全国の平均値から見ても大変低いようにお聞きいたしておりますが、この原因についてどのようにお考えですか、お尋ねいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
442,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
443,利倉章,滋賀県の小学校5年生の体力テストの結果につきましては、全国平均と比べますと低い傾向にあります。その原因を特定するのは難しいですが、滋賀県の小学生はスポーツクラブ等への加入状況が全国に比べてやや低く、特に女子は1日の運動実施時間が短いという調査結果もございまして、子供の生活習慣、家庭の文化や考え方等も影響しているのではないかと推測しております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
444,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
445,山田智子,体力をつけるには食との深い関係があると思いますが、学校給食との関連はないとお考えですか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
446,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
447,利倉章,子供の体力向上には、学校給食のみならず、家庭を含めた食生活のあり方がかかわっているものと考えておりまして、体力向上の基本となる「健康な身体づくり」の観点からも、学校における食育をさらに推進してまいりたいと考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
448,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
449,山田智子,中学校2年生になると、調査結果では全国平均まで運動能力が戻るようですが、間違いございませんか、お尋ねいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
450,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
451,利倉章,滋賀県の中学校2年生の体力テストの結果につきましては、例年、全国平均と同程度の数字となっております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
452,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
453,山田智子,ありがとうございます。では、日本のスポーツ政策の基本方針を定めた法案で、従来までスポーツ振興法がございましたが、今年より新しくスポーツ基本法に改定されました。この法案が改定されたことにより、草津市では、今回、条例改正が議案として提出されておりますが、そのことと関連して、スポーツ施設、小・中学生の体力向上に関する予算の増額は今後検討されていかれるのか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
454,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
455,利倉章,スポーツ施設につきましては、（仮称）市民交流スポーツセンターの整備や総合体育館の耐震補強工事等に取り組んでまいります。また、野村運動公園につきましても、草津川跡地などのエリアを対象とした周辺整備基礎調査の結果を待って、その整備を検討してまいりたいと考えております。これらに必要な予算は、その都度協議の上で計上してまいりたいと考えております。小・中学生の体力向上に関しましては、これまでから取り組んでおります市民スポレク祭開催事業やチャレンジスポーツデー開催事業、あるいはスポーツ少年団育成事業に加えまして、ジュニアスポーツフェスティバル開催事業や子どもアスリート体験事業を予算化いたしまして、今年度から新たにスタートしたところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
456,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
457,山田智子,前段の質問より、滋賀県の小学校5年生の運動能力が全国の平均値よりも大変低いとのことでしたが、草津市では小学生の体力・運動能力は県下でどの位置にあるのか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
458,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
459,利倉章,草津市の小学校5年生の運動能力についてでございますが、県内各市の体力テストの結果がすべて公表されているわけではございませんので、正確な順位を申し上げることはできませんが、草津市の平均は、女子でやや県平均を下回りますが、全体として県の平均と同程度でありますことから、滋賀県の中ほどのあたりに位置しているものと推測をしております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
460,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
461,山田智子,ありがとうございます。全国体力テストの合計点が低かった児童に比べて、合計点が高かった児童の方が、地域で実施される運動やスポーツに関する行事に参加している割合が多いと聞いております。草津市では、運動やスポーツに関する行事は、児童・生徒にどのように伝達、広報されているのでしょうか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
462,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
463,利倉章,運動やスポーツに関する市の主催事業につきましては、広報くさつへの掲載や記者資料の提供に加えまして、小・中学校へのポスターやチラシの配布などにより広報活動をしているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
464,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
465,山田智子,小・中学校でスポーツが苦手な児童・生徒へのスポーツの推進はどのように指導されているのか、お尋ねをいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
466,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
467,利倉章,例えば、今年度から新たにスタートいたしましたジュニアスポーツフェスティバルでは、子供たちが体を動かすことの楽しさや運動を通して仲間とかかわることの喜びが味わえる事業やプログラムを展開いたしまして、大きな成功をおさめたところでございます。また、今年度から立命館大学スポーツ健康科学部の学生が、市内の全小学校で体育の授業の補助に入るサービスラーニングも開始しておりまして、体育の指導の充実に努めているところでございます。さらに、教職員の体育部会や体育実技指導者講習会等で、子供たちが運動を好きになる、運動に興味を持てる指導のあり方について教員の研修を重ねているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
468,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
469,山田智子,多くの児童・生徒が積極的にスポーツに参加できるよう、参加できる機会がふえるよう今後の一層の努力をよろしくお願いいたします。では、次に児童が安全に使用できる草津市の小学校の体育館や運動場のスポーツ設備に問題はないのでしょうか。草津市内13校ある小学校において、他校とのスポーツ設備の公平性や、生徒数の多い少ないに対する使用についてはどのようにお考えでしょうか、お尋ねいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
470,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
471,利倉章,小学校設置基準には、「小学校には校舎及び運動場のほか、体育館を備えるものとする。」とされておりまして、このうち運動場の面積は児童数に応じた基準が示されておりまして、本市の各小学校は、これを満たすように整備をしているところでございます。体育館につきましては、基準が示されておりませんが、学習指導要領に例示されている球技については、十分な広さを確保し、また陸上運動や器械運動などについても、各領域の運動が行える広さを確保しているところでございます。児童数の増減により、体育館、運動場の1人当たりの面積も計算上増減いたしますが、使用時間や使用範囲を調整することなどにより、体育科の授業等に支障のないようにしているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
472,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
473,山田智子,小学校での体育館や運動場は、人間関係をはぐくむ場であり、また大切な教育の場でもあります。今後の取り組みにより、小学生の体力が向上するよう一層の努力が必要であると考えます。この点についてのお考えをお尋ねいたします。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
474,清水正樹,利倉教育部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
475,利倉章,体育館、運動場の活用に関しましては、体育科の授業はもとより、休み時間等の課外活動における利用も重要であると考えておりまして、本年度から各校に設置いたしました体力向上委員会を中心に、体育館、運動場の十分な活用も含めて、小学生の体力向上に向けた取り組みを進めてまいりたいと考えているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
476,清水正樹,山田議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
477,山田智子,以上で、私の質問を終わらせていただきます。若輩者に最後までおつき合いいただき、本当にありがとうございました。,2011103125206,125206201110,,草津市,25206.0,1410.507,山田智子,山田 ともこ,ヤマダ　トモコ,27.0,女,,新人,無所属,プロジェクトK,,,,0.0
478,清水正樹,これにて、4番、山田議員の質問を終わります。次に、15番、西垣和美議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
479,西垣和美,公明党の西垣和美でございます。このたび再び議席をいただきました。初心に返りまして、また負託にこたえられますように頑張っていきたいと思っておりますので、どうかよろしくお願いをいたします。本日は、これからの4年間の議会質問のスタートです。執行部の皆様におかれましては、市民の皆様にもわかりやすいよう、また、できるだけ本音での答弁としていただきますように、よろしくお願いいたします。それでは、第1点目、本市の公共交通施策における取り組みについて、まめバスを中心にお伺いをさせていただきます。宅地の郊外化や自家用車の普及等により、鉄道やバスの公共交通の衰退が著しく、さまざまな公共交通の課題が浮き上がる中、平成19年に地域公共交通の活性化及び再生に関する法律が施行されました。この法律を受けて、本市においても、平成20年1月から、近畿管内では2番目、滋賀県では初めての地域公共交通活性化再生協議会を立ち上げられ、今日に至っておられます。また、草津市地域公共交通総合連携計画の策定もされ、今後の本市の公共交通の活性化や再生化に向けた取り組みも示されているところでございます。また、草津市全体の公共交通の再生化の一つの手段として取り組まれたまめバスの実証運行も、本年が最後となります。この2年半の運行に伴って、さまざまな調査や検証もなされてきた中、これからの公共交通施策における取り組みについて、以下の点をお伺いいたします。まず、第1点目です。平成24年度から本格運行となるまめバスですが、本市の公共交通政策におけるまめバスの位置づけ、特に公共交通体系における民間バスとの共存についてと方向性について、お伺いをいたします。,2011103125206,125206201110,,草津市,25206.0,2525.0,西垣和美,にしがき 和美 ,ニシガキ　カズミ,50.0,女,,現職,公明党,公明党,,,,0.0
480,清水正樹,それでは、答弁を求めます。田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
481,田中成興,まめバスの位置づけと方向性についてでございますが、議員御承知のとおり、平成22年3月に草津市地域公共交通総合連携計画を策定しておりまして、まめバスにつきましては、民間のバス路線のみでは公共交通サービスが十分に行き届かない公共交通空白地や不便地を解消するための施策として、その計画の柱の一つとなっております。したがいまして、まめバスは民間バスの路線を補完するものであり、民間バス会社との共存が可能な乗車運賃や運行経路を地域公共交通会議で検討して実施しております。一方で、今までの実証運行の結果につきましては、公費負担が8割以上にも上るという結果が出ておりまして、本事業につきましては、もとより黒字を見込むべきではない施策ではありますが、この運行形態では持続可能な公共交通体系としての役割を十分に果たせないというふうに考えております。今後につきましては、路線の再編や地域での利用促進ワークショップの開催、割引制度の導入等による収支の改善等を図りながら、草津市にとって望ましい持続可能な公共交通の形態を検討してまいりたいというふうに考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
482,清水正樹,西垣議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
483,西垣和美,御答弁にありました「補完共存」という言葉です。私も、そう思っております。ただ、現実ですね、この実証運行の路線形態というものが補完共存となっていたかどうか、お考えをお伺いしたいんですけれども。,2011103125206,125206201110,,草津市,25206.0,2525.0,西垣和美,にしがき 和美 ,ニシガキ　カズミ,50.0,女,,現職,公明党,公明党,,,,0.0
484,清水正樹,田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
485,田中成興,先ほども申しました草津市地域公共交通会議におきまして、まめバスの乗車運賃、それから運行経路なども検討しているということでございます。この会議の中にですね、民間バス事業者の皆さんにも参画していただいておりまして、十分に議論の末、決めたものでございます。一部経路としましては重複する区間、確かにあるわけでございますけれども、利用の利便性等を勘案した中での、そういった路線設定となっております。最大限、民間バス路線会社にも配慮した形となっておりますので、共存が可能な形態であるというふうに考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
486,清水正樹,西垣議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
487,西垣和美,補完という形ですけれども、いわゆる採算がとれる利便性のあるバスであれば、そこは民間が必ず走っております。その補えない、民間では補えないところが補完という形になるかと思うんですけれども、それだからこそ税金を投入する、そういった目的があると思うんですけれども。今のまめバスの路線を見ておりますと、いわゆる重複して、今、御答弁にもありましたが、重複している部分がかなりあるということで、この公共交通政策会議の中でも民間のバス会社の方が非常に、議事録を見ておりますと懸念をしている議事録がございます。いわゆる幹と枝に例えられてありました。民間バスの路線というのが幹ですね、木に例えて。そして、そのまめバス、公の税金で使うバスというものは枝になるということで、そういう形が私としては望ましく、先ほどおっしゃられました持続可能な形態であると思いますが、今は10月にですね、近江鉄道バスさんが150便を減便をされたということは、私は一つの個人的な考えですけども、メッセージではなかったのかなということを思っております。それについては、いわゆるですね、まめバスを駅につなぐのは、やはりこれは路線バスを圧迫するという形、いわゆる利用者をふやしたいがために利便性を求めると駅につながなければいけない。それだと、民間の路線の共存ができないという、この大変悩ましい問題でありますけれども、それについて、やはりどちらを取るかというと、やはり補完と共存という形で方策を探っていかなければならなかったのではないかなあということを思っております。それについては、後でまた申し述べさせていただきたいと思います。では、次にですね、利用者をふやすということで2点目について質問させていただきます。公共交通会議の中でも、まめバスと福祉との連携についての必要性が議論されていましたが、会議の中でも警察の方から御提案があった高齢者の免許証自主返納制度の活用についての取り組みについて、お伺いいたします。また、福祉部門との連携によって取り組まれたこと、あるいは今後取り組まれることがあれば、お伺いをいたします。,2011103125206,125206201110,,草津市,25206.0,2525.0,西垣和美,にしがき 和美 ,ニシガキ　カズミ,50.0,女,,現職,公明党,公明党,,,,0.0
488,清水正樹,田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
