,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
329,奥村恭弘,今井人権政策部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
330,今井博詞,隣保館を統括する市の部門でございますが、現在、4館あります隣保館を統括いたしておりますのは人権政策部人権政策課でございます。各館の運営につきましては、各隣保館が主体となって地域の状況を把握し、それぞれの課題の解決に向けて、関係課と十分な連携を図りながら総合的に事業を展開しているところでございます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
331,奥村恭弘,久保議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
332,久保秋雄,隣保館は、人権政策部が統括しているということでございます。次に、残業の定義について確認しておきたいと思います。残業というものは、労働者に対して所定労働時間を超えて上司が命令して働かせることと理解しておりますが、こういう理解でよろしいですか。,2011062025206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
333,奥村恭弘,藤田総合政策部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
334,藤田広幸,そのとおりに理解していただいて結構かと思います。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
335,奥村恭弘,久保議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
336,久保秋雄,隣保館で起こっていることは、人権政策部が責任を持って対応する。もう一つは、残業というものは上司が命令して行わせるものだ、こういうこの2点をですね、共通認識として次に話を進めたいと考えます。橋岡隣保館の嘱託職員が、数年間にわたって毎月100時間を超える異常な残業時間となっていると報告を受けております。この問題については、もう2年ぐらい前から総務常任委員会で改善を求めてまいりましたが、一向に改善されていないと聞いております。改めて実態を伺いたいと思います。,2011062025206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
337,奥村恭弘,今井人権政策部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
338,今井博詞,嘱託職員の超過勤務の実態についてのお尋ねでございますが、嘱託職員の残業時間が100時間を超える状況が過去にございました。これは、経済状況の悪化などに伴い、各種の相談の増加と相談内容が多岐にわたりまして、解決が長期化していることや、相談について関係課への引き継ぎをした後のフォローをしていることによるものでございます。また、今までの相談実績から豊富な知識と地域の方の信頼が厚いことから、特定の嘱託職員に相談が集中し、また、相談業務を受けた職員も相談者の立場に立ちまして、熱い思いを持って相談業務やその対応をしていたのが実態でございます。超過勤務が常態化することや特定の者に業務が集中することは、職員の健康管理や職務分担の面からも好ましい状況になかったことから、業務の平準化や情報の共有化について組織として対応するように取り組みを進めてまいったところでございます。このことから、現在はこれらの点が改善されまして、超過勤務も減少している状況にございます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
339,奥村恭弘,久保議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
340,久保秋雄,毎月100時間といいますと、所定労働日でありますと、大体1日4.5時間残業をされているということですね。もし120時間月間やられているということになれば、1日5.5時間残業されているということになります。どこをしたらこんなに業務量があるのか、私は不思議でしようがないんですね。毎月100時間を超える残業が今まで常態化していたことについて、異常との認識はなかったんですか。,2011062025206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
341,奥村恭弘,今井人権政策部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
342,今井博詞,毎月100時間を超える残業が常態化していることの認識についてのお尋ねでございますが、嘱託職員については、特別の事情により、やむを得ず勤務時間を延長することが必要な場合以外、基本的には勤務時間の振りかえ措置で対応するよう、適切な管理に努めているところでございます。このような中で、長時間の時間外勤務が恒常的に行われている場合は、職員の心身の健康面や担当者の業務量の平準化からも問題であると認識しており、時間外勤務の管理の徹底と指導が必要であると考えております。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
343,奥村恭弘,久保議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
344,久保秋雄,先ほど、残業が大分少なくなったというようなお話がございます。担当部門に直接、私、聞いたところ、50時間とか60時間、それでもね、50時間とか60時間とかという、そういう値ですね、50時間を仮にされているのであれば、毎日2時間以上、60時間すれば1日3時間ぐらいの残業をされているんですね、それでも。まだまだ多いと、私は思います。終業時間の点検、把握、そういったものはきちんとこれまで行われてきたんですかね、仕事の始まり、そして終わり、きちんと把握をされてきたのかどうか、お伺いしたいと思います。,2011062025206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
345,奥村恭弘,今井人権政策部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
346,今井博詞,時間外勤務につきましては、所属長のほうが命令を出しまして、あと報告を受けるということになっておりますので、緊急的な場合は除きまして、始まりはきちっと把握した中で行われていたものと考えております。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
347,奥村恭弘,久保議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
348,久保秋雄,今、始まりはきちんと把握してるという話でしたが、終わりはいかがでしょう。,2011062025206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
349,奥村恭弘,今井人権政策部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
350,今井博詞,時間外が発生しております主な原因につきましては、相談業務が主なものでございまして、相談者のほうが夜間しか相談できないというような方もおられます。そういった場合に、相談業務の終了時刻がかなり遅くまで及ぶというような場合もございますが、翌日に報告されて、終了時間は把握しているものと考えております。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
351,奥村恭弘,久保議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
352,久保秋雄,先ほども言いましたけど、100時間という労働時間も膨大な労働時間なんですよね、残業時間なんですよ。それで、今の話を聞いていても、終わりの時間ですね、仕事を終わる時間、これについてきちんと把握をされていたのかどうか、今の説明で私は十分納得はできません。100時間という残業時間を聞くにつけですね、本当に上司として、これだけの残業時間を命じてきたのかどうか、私、疑問が残るんです。ひょっとして自主的にされているのかどうかと、そういう疑問も持つのですけれども、こういう点についてはいかがでしょうかね。,2011062025206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
353,奥村恭弘,今井人権政策部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
354,今井博詞,時間外勤務は、所属長が命令をしてまいりますので、そういった中で時間外が行われていたと。ただ、緊急的に休みの日などに起こるものにつきましては、翌日の報告というようなことになった場合もあったかと思いますが、基本的には所属長の命令によって行っておりますので、きちっとした把握ができていたものと考えております。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
355,奥村恭弘,久保議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
356,久保秋雄,上司がきちんと命令をしてやらせていた、残業をさせていたというのであれば、きちんとこれから労働時間を管理していただきたいというふうに思います。異常な残業時間をなくすために、今後、どのように対応するのか、対処するのか、説明をお願いしたいと思います。,2011062025206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
357,奥村恭弘,今井人権政策部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
358,今井博詞,今後の対応についてでございますが、隣保館は社会福祉法に規定する第2種社会福祉施設として位置づけられており、相談業務は必須業務でございます。今後も、大変重要なものであると認識をいたしております。今後、特定の職員に相談が集中することのないよう、他の職員についても相談に対応できる幅広い知識の修得に努めるとともに、だれもが相談しやすい体制を整え、業務分担を適切に行ってまいりたいと考えております。また、職員の勤務時間の適切な把握とともに、時間外勤務が生じた場合は振りかえ措置をとるなど、職員の健康管理も図りながら時間外勤務の削減に努めてまいりたいと考えておりますので、よろしくお願い申し上げます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
359,奥村恭弘,久保議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
360,久保秋雄,草津市としてですね、始業・終業時間をきっちりと把握をして管理をしていただきたい。そして、過去にさかのぼって調査をするなり、問題があれば厳正な対応を求めておきたいというふうに思います。それから、嘱託職員は1年ごとの契約更新、最長5年というふうに決まっております。私の聞いてる範囲では、相当5年間を超えて、こういう雇用が行われている、雇用の継続がなされているというふうに聞いております。ここら辺もきっちりと正していくことを強く求めまして、私の質問を終わります。ありがとうございました。,2011062025206,125206201106,,草津市,25206.0,1719.0,久保秋雄,久保 秋雄,クボ アキオ,56.0,男,,新人,日本共産党,,,,,0.0
361,奥村恭弘,これにて、6番、久保議員の質問を終わります。次に、24番、堀義明議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
362,堀義明,一番最後になりました。お疲れやとは思いますけれども、よろしくお願いいたします。まず初めに、東日本大震災、ちょうど、きょうで102日目になります。この間、ずうっと、4月の28日から仙台、いわゆる宮城県には行ってまいりました。それで、ずっとテレビを見ながらね、本当に大変なことが起こっているなというような気がするわけです。原発問題に関連しては、ほんまに日々まだ進行している。東電の対応等がテレビの映像が映りますけれども、本当に綱渡りで対応してるねんなと、制御不能の核物質やなということも思います。そこで、先ほど久保議員の質問で、市長も基本的には「脱原発」、それをどうしていくのかともおっしゃっておられました。私も同じような立場なんですけども、いま一度、どういう事態なのかということを、この震災をめぐってどう向き合えばいいのかということについて若干触れたいと思います。私は、4月の28日です、仙台に宿泊をして、塩釜に友達がいますので、いわゆる仙石線で塩釜まで行って、そこから友人の車の運転で多賀城、そして七ヶ浜と、ずうっと回ったわけですね。どちらかといえば、人口的にも七ヶ浜で2万人前後です。被害の数は、平野部の非常に大きいところと比べれば被害は少ない方ではありますけれども、見た感じ、本当に津波によって根こそぎ持っていかれてるな、ただ高台があったので、七ヶ浜の町役場は残っておりました。だから、私が見たのは、現地で見たのは仙台、塩釜、多賀城、七ヶ浜なんです。ところが、被害が一番多かったのは宮城県で、その次は岩手県、そして福島県。それで、福島は原発問題がある。こういった中で、自分が見ることができたのは、ごく一部でしかないなというふうに思うわけです。そういったところから、テレビ等の報道でよく問題になっている飯館村、あそこはちょうど福島の原発から55キロぐらいなとこのほうですね。そこが、全村民に避難を勧めていく地域になってしまっています。福井の原発問題も、最近いろいろ関西圏の中で話題になっています。よく御存じのとおり、大飯原発から草津までは60キロです。高浜で65キロ、それで美浜で70キロ、敦賀は75キロです。わずか2カ月ほど前に、よく雨が降ったりすると車の上にですね、砂がたくさん降って積もっていた。これは、中国の黄砂やと。中国の黄砂が、草津まで飛んできてるわけですね。わずか60キロの大飯原発なり高浜の65キロ、70キロというのがあるわけです。もし事故があればですね、確実に草津まで飛んでくるのは当たり前です。あのスピーディで出たように、同心円系でもない。飯館村が55キロやけれども、非常に高い線量が出ておったというふうに考えたときに、非常に危険な位置に、当然、草津だけじゃありませんけれども、非常に危険な位置にあるということをまず認識をしなくてはならないなというふうに思うわけです。同時に、人間がそこにいて危ないという問題で、最近では東京の話が出てきます。東京は、福島から250キロです。そこで、放射線測定器を使っての検査がやられているわけ。ところが、この3カ月間、ずっとテレビの報道もいろいろありましたけれども、国民の知識も非常に深まってるし高まっています。ですから、目に見えない不安、目に見えない放射能に対する神経が過敏になって当然やというふうに思います。決して、集団的ヒステリーやとか言うた人いますけれども、そういう問題ではないなと思うわけです。同時に、まだ海洋生物の検査が十分やられていません。ところが、お茶の問題に関しては、静岡のお茶が、セシウムがかなり高い線量が出ている。きのうの新聞に出てましたけども、フランスに輸出した126キログラムのお茶がですね、ヨーロッパの放射線量の基準値より2倍以上あったということで、回収処分をされました。こういうふうに見てきたときに、よく、今、風評の問題等、言われたりしてます。風評という表現をどう理解したらいいのか物すごく迷うわけですけれども、仮に、今、静岡のお茶はこういうふうに問題になってきた。そのときに、もし私が、例えば静岡の新茶や、お中元でですね、どなたかにお中元を贈ろうとする。向こうはどういうふうに受けとめるのかと、思うわけです。私がですね、直ちに健康には被害ありません、おいしいですから飲んでください、こんなことを言ってもですね、まかり通る話ではない。しかも、今、日本の社会はですね、家にいて北海道から沖縄まで、海外のものであってもお取り寄せができるわけです。そのときに、口に入れて飲むお茶ね、直ちに健康に被害が出ないというようなことを幾ら説明してもですね、わざわざ健康被害の出るような可能性のある物質を口に入れたりはしないわけです。ということは、当然、ほかのお茶、例えば九州の八女茶であるとか、宇治茶であるとか、そういうふうにスタンスを変えていくわけです。いわゆる、利用する人間が変わっていくわけです。そういった意味で見れば、生産者が、いわゆるブランド品としての静岡茶、一たん、そういう風評という表現は正しいかどうかは別にして、危ないものになってしまった場合に、そのブランドを回復することは、ほとんど不可能に近いんではないかというふうに思うわけです。そういった意味で、健康に被害と同時に、生産する者は成り立たない。私たちの国民的財産としてのお茶、三陸の例えば魚だってそうです。これは国民的財産です。それらを取り返しのつかない失い方をしてしまうというふうに受けとめたときに、私たちの身の回りの草津市においても、先ほどメロンの話も出てました。もうメロンが雨が降ってですね、もうパンクしそうやとかいう話がありましたけれども、そういった野菜であるとか、琵琶湖のアユであるとか、もし仮に事故が起こった場合に、それらは取り返しがつかない。生産者だけと違って、我々の国民的財産を失ってしまうことになり、そういう危険な電力であるということを、すべての人が共通理解をしなくてはならないんではないかというふうに思うわけです。そういった意味で、今回、県への重点要望の第1項目に、この原子力災害の問題について触れられておりましたけれども、その内容について簡単にわかりやすく説明していただきたいと思います。,2011062025206,125206201106,,草津市,25206.0,1412.0,堀義明,堀 義明 ,ホリ ヨシアキ,56.0,男,,現職,無所属,,,,,0.0
363,奥村恭弘,木内危機管理監。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
364,木内義孝,県への重点要望の第1項目についてのお尋ねでございますが、福島第一原発の事故を受け、県の地域防災計画原子力災害対策編の見直し作業の早期完了を要望するものであります。このことは、中嶋昭雄議員にもお答えしましたが、県計画と同時並行で市の地域防災計画の見直しを進め、年度末に県計画策定後、速やかに市計画も策定しようとするものであります。以上です。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
365,奥村恭弘,堀議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
366,堀義明,2基の放射線測定器を購入されますね。地上と空間ですか、とりあえずは、その2基を県と同じレベルの性能を持ったものを補正予算で確保する。これは、どこに設置をしようとしておられるのか、設置するという言い方、表現悪いですけども、どういうふうに活用するつもりでおられるのか、それをお尋ねします。,2011062025206,125206201106,,草津市,25206.0,1412.0,堀義明,堀 義明 ,ホリ ヨシアキ,56.0,男,,現職,無所属,,,,,0.0
367,奥村恭弘,木内危機管理監。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
368,木内義孝,放射能測定器の整備のお尋ねでございますが、まず、現在6月補正に放射能測定器を2台整備する予算を計上しております。1台は、シンチレーションサーベイメータという空間放射能線量を測定する機械で、市内への放射線量飛散のおそれがある場合等に使用いたします。もう1台は、ＧＭサーベイメータという物体の表面汚染の度合いを測定する機械で、放射能を浴びたおそれのある人に対し、除染が必要かの判断や野菜の汚染状況等をはかる場合に使用いたします。危機管理課のほうで保管をしたいと思っております。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
369,奥村恭弘,堀議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
370,堀義明,20年ほど間に、敦賀の原発問題に関するいろんな抗議の集会等で敦賀に行ったことがあります。それで、一、二晩、近くの民宿に泊まって、そして敦賀の原発のほうに行ったわけでありますけれども、そのとき、20年近く前です。民宿のおかみさんが、まくら元にガイガーカウンターを置いてくれるわけです。現に、海があって、道路があって敦賀のほうに行ったり向こうから来たりするわけですけども、そのガイガーカウンターが、やっぱりその当時でも鳴ってるわけですね。今みたいにこういう事故が起こって、本当に現実の事故を見た状態ではありませんので、ああやっぱり鳴っているわと、危ないねんなあと、その程度の認識です。当然、核燃料は原発の中を行ったり来たりしてますし、名神だって走ってるわけですから、そういった非常に恐ろしい現状はその当時もあったけれども、何とも思わなかった。危険やけれども、国が言うてんねやから安全やろうなと、何とか事故が起こってもそれに対応することはできるやろうというふうに軽く考えてるわけです。ところが、今、テレビを見ておるですね、国民はほとんどがそうやと思いますけども、東電当てにならないね、綱渡りやってる。初めに言うたのと後に言うたんと全くうそや、まだね、震災当時にメルトダウンしてですね、まだそこからスルーにして、まだ底までいってると。地下水汚染を考えなあかん、また海へ流れるん違うかと、今、また言うてるわけです。それさえ検証はできてません。きのう、おとついぐらいから海江田経済産業大臣がですね、原発再開を言うてます。何ら事故の検証を行ってない、津波によって損傷したのか、地震によって損傷したのか、その検証が終わってない。だけど進めていきたい。当然、地方自治体の長が、これに対して慎重な姿勢を持つのが当たり前や。福井県知事は、慎重になるの当たり前やと思うわけです。だけど、なぜそうなってしまうのか、私自身がね、原発はね、危ないものを使っているけれども、きっとそんなことはないやろうと、何とか安全にやってくれるやろうというふうにずっと思い込んできたわけです。テレビでも、全部そうです。ある有名なタレントでね、名前は出しませんけども、地震が起こったら原発の中に逃げ込んだら一番安全や、そう言うてたんですね。最近、テレビをずっと出てますけどね、絶対言わない。これまで学者と言われる人々も、大分メンバーがかわった。初め、安全・安心や、安心ですよと言うてた人間が、だんだんかわっていってる。こういった状況の中で、我々が、草津市民だけではありませんけども、命を守るということを考えたときに、その点についてはもっともっと慎重に、そして情報をちゃんと受けとめていくということの作業をやっていきたいというふうに思うわけです。いろいろ危機管理監も、この4月からね、就任されてですね、3月に事故があったわけですから、非常に今回の議会でも苦労をしていただいてます。同時に、だけどもっともっと多くの国民なりは、テレビを見ながら非常に知識が豊富になってきてます。我々、だって3カ月間、いろんなんを聞いてきたわけですから、ミリシーベルトであるとか、マイクロシーベルトであるとか、一応どれぐらい以上上がったらね、危ないのかどうか、直ちにね、健康に影響ないらしいけれども、だけどこれは危ないでという数字とかね、いろんなことを習ってきたわけです。国民もみんなそうです。ですから、国民の知識も高まっているわけでありますから、担当者としては、本当に、そういった専門性を蓄積できるような取り組みをぜひともやっていただきたいなと思うわけです。私も、つい先日も本屋に行きましたけれども、本屋には非常に原子力に関するコーナーが充実してます。その中でも、特によく売れてるように書いてあるのが武田邦彦さんという中部大学の教授、元保安委員会の委員であるそうでありますけれども、あの人の本を読んでいると、3月11日を境にして自分自身の考え方が変わったと、はっきり言うわけです。やっぱり技術に対するおごり、高ぶりがあって、しかも一部の人たちの情報操作によって非常に危険なとこまで来たというふうに言うてます。こういったことを含めて、一度、ほかの方でも結構ですけども、武田教授なんかの話を多くの市民の方々、そして行政の方々、議会も含めて勉強できるような機会もつくっていただけたらなというふうに思います。もうちょっと大きく考えておかないと、今、原発は54基、日本にあります。今、稼働中は19基という言い方、テレビは19基と言うてます。17基あります。これが順次、来年の3月末までに定期検査が入っています。13カ月、定期検査に入らなあかんわけです。来年の3月には、全部が稼働をしないようになります。だから、今、慌てて稼働できるものについては再開してほしいというのが経産相の言い方になるわけであります。そういった意味で、市長も先ほどの質問で答弁ありましたけれども、脱原発が基本やという形の中で、それをどう段階を追ってっていう話については、ぜひとも、より一層進めていただきたいなというふうに思います。次に、孫正義さんのメガソーラーの話、いろいろ質問が出ました。私も、メガソーラーも大事やと思います。ただし、ソーラー発電は、決してベースになる電力にはならないというふうなことがあります。いろんな自然エネルギーをいろんな活用をしていかなくてはならないというふうに思うわけでありますけども、橋川市長は手を挙げられた後、東近江も、近江八幡もと言うてはりましたけど、湖南市もそうです。もしそうであるならば、一度、孫正義さんを、嘉田知事とともに連携をとりながら、ぜひともみんなが聞けるような体制にして、これは大事や、もっと進めていこうという機運の高まりをぜひとも考えていただきたいというふうに思います。せんだって、私の知っている衆議院議員も、孫正義さんといろんな議論をしたというふうに聞いております。そういった意味で、可能性はやっぱり追求すべきや。みんながいろいろ手を挙げているわけです。そこで、湖南方面のほうは日照が多いとかね、ただそれだけではだめやろうというふうな気がしとるわけです。ぜひとも、嘉田知事と連携をとりながら、そういったことをぜひとも進めていただきたいというふうに思うわけです。これは、要望としてさせていただきます。時間がありませんので、次に第2問としての住民票の写し等の第三者交付に係る本人通知制度についてを質問いたします。まず、担当課のほうには、私が持って帰ってきた情報等をお渡ししてますので、埼玉方式という、全市町村が本人が手挙げ方式で登録型本人通知制度をやっております。全市町村です。私は熊谷というところに行ったわけですけども、その報告はしておりますけれども、その埼玉方式についてどのように評価しておられるのか、お聞きしたいと思います。,2011062025206,125206201106,,草津市,25206.0,1412.0,堀義明,堀 義明 ,ホリ ヨシアキ,56.0,男,,現職,無所属,,,,,0.0
371,奥村恭弘,進藤市民環境部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
372,進藤良和,住民票の写し等の第三者交付に係る「本人通知制度」についての御質問でございますが、いわゆる「埼玉方式」をどう評価するかについては、住民票の写し等の第三者交付に係る「本人通知制度」は、住民票や戸籍の証明書を本人以外が不正に取得し、結婚や就職などの身元調査に利用されるなど、人権侵害となったことを踏まえて制度が設けられたというふうに聞いております。住民票や戸籍の証明書の不正取得を早い段階で発見すること、また、不正請求を抑制することができる、こういう期待がございますことと認識しております。埼玉県内では、全市町村が歩調を合わせてこの制度の導入に取り組み、平成22年6月から一斉に実施されたことは、各市町村にとどまらず、県域での大きな抑止効果につながっているものと考えられます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
373,奥村恭弘,堀議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
374,堀義明,そういう埼玉方式、大阪の狭山市の方式、草津市は草津市で事件が起こったときにはそういった対応で、それを調査してるというふうなことも聞いております。それでよろしいですね。,2011062025206,125206201106,,草津市,25206.0,1412.0,堀義明,堀 義明 ,ホリ ヨシアキ,56.0,男,,現職,無所属,,,,,0.0
375,奥村恭弘,進藤市民環境部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
376,進藤良和,兵庫県で起こりました行政書士によります不正請求事件、これに端を発した事件をもとに、19年のですね、12月から戸籍、住民票等の不正請求に係る告知事務処理要領を制度化いたしまして、八士業からの不正請求及び取得の事実が判明した段階で、被害者の方にですね、その内容を通知するという制度を行っています。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
377,奥村恭弘,堀議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
378,堀義明,"そういった意味では、草津市も対応はしていただいとるというふうに評価はさせていただきます。ただ、この本人通知制度の始まり等は、ある意味では、例えば部落差別に利用された、いわゆる結婚のときの問い合わせに、他人の戸籍、住民票を取る人間が、行政書士が取って、それを興信所に横流しをする、1通5,000円で売る、こういうような事件があって起こったわけです。しかしな、これは決して部落差別だけの問題ではないというふうに私は思っとるわけです。3年ほど前に、こういう事件がありました。刑務所に収監されたある暴力団員が、そこの顧問弁護士に、刑務所の、いわゆる中の職員さんの住民票、戸籍を取っていたという事件があったわけです。大阪で、大阪でのことです。それはどういう形で発覚したのかわかりませんけれども、その弁護士は業務停止処分が8カ月ぐらいありました。しかしながら、そういった形の中で、戸籍がだれに取られているのかわからない。刑務所の中で収監されている人間の顧問弁護士が、それを取ったりしている。こういう事件さえ起こるわけです。自分自身の個人情報を、コントロールする権利が失われているのが今の現状なわけです。そういった意味で、いま一度、いろいろ担当課は考えていただいておりますけれども、やはりどのようにしたら防止ができるのかということをぜひとも、そしてまた、担当課の窓口職員さん等に本当に徹底させていくことが大事じゃないかというふうに思っていますので、どうぞよろしくお願いいたします。最後の質問に移ります。いろいろこの夏における節電対策と熱中症問題、こういう問題があります。関電の、この間、1面使った1面広告に節電のお願いが出てました。テレビでは、大阪の知事が何ら根拠がないというふうに言っておりましたけれども、この関電の15％節電をどう考えるのか、どう受けとめられたのか、お聞きしたいと思います。",2011062025206,125206201106,,草津市,25206.0,1412.0,堀義明,堀 義明 ,ホリ ヨシアキ,56.0,男,,現職,無所属,,,,,0.0
379,奥村恭弘,木内危機管理監。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
380,木内義孝,関電の15％節電をどう考えるかとのお尋ねでございますが、このたび示された15％の内容につきましては、その削減根拠が一切示されておらず、鉄道関係では10％とすると改められたり、列車運行に影響が出ない範囲で構わないと説明されるなど、説明が一貫しておりません。関西電力においては、「どのレベルなら計画停電が避けられない。そのために、どれぐらいの節電が必要である」などのように、速やかに具体的な削減根拠や電力需給の動向などの情報開示を行い、国や自治体、住民と一体となって節電に取り組む姿勢を示されるべきものと考えております。そのような姿勢が示されることで、全国民が単に原子力に「賛成」や「反対」というのではなく、原子力問題やエネルギー問題に真摯に向き合い、節電に取り組めるものと考えております。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
381,奥村恭弘,堀議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
